C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_28_401.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_28_401.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_28_401.jpg, 0, 0, 0, 0.001641187
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_28_502.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_28_502.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_28_502.jpg, 0, 0, 0, 0.001782273
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_28_616.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_28_616.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_28_616.jpg, 0, 0, 0, 0.002011894
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_28_728.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_28_728.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_28_728.jpg, 0, 0, 0, 0.002034842
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_28_832.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_28_832.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_28_832.jpg, 0, 0, 0, 0.002243736
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_28_944.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_28_944.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_28_944.jpg, 0, 0, 0, 0.00280377
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_29_054.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_29_054.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_29_054.jpg, 0, 0, 0, 0.003036735
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_29_185.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_29_185.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_29_185.jpg, 0, 0, 0, 0.002393565
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_29_300.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_29_300.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_29_300.jpg, 0, 0, 0, 0.002027481
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_29_401.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_29_401.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_29_401.jpg, 0, 0, 0, 0.001431261
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_38_709.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_38_709.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_38_709.jpg, 0, 0, 0, 7.808338E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_38_809.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_38_809.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_38_809.jpg, 0, 0, 0, 8.277999E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_38_921.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_38_921.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_38_921.jpg, 0, 0, 0, 8.099328E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_39_032.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_39_032.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_39_032.jpg, 0, 0, 0, 7.928642E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_39_133.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_39_133.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_39_133.jpg, 0, 0, 0, 7.838311E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_39_235.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_39_235.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_39_235.jpg, 0, 0, 0, 8.202298E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_39_340.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_39_340.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_39_340.jpg, 0, 0, 0, 7.796613E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_39_442.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_39_442.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_39_442.jpg, 0, 0, 0, 8.238339E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_39_629.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_39_629.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_39_629.jpg, 0, 0, 0, 7.944929E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_40_053.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_40_053.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_40_053.jpg, 0, 0, 0, 7.806085E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_40_179.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_40_179.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_40_179.jpg, 0, 0, 0, 8.191536E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_40_281.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_40_281.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_40_281.jpg, 0, 0, 0, 7.783413E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_40_389.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_40_389.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_40_389.jpg, 0, 0, 0, 7.869481E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_40_516.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_40_516.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_40_516.jpg, 0, 0, 0, 7.825214E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_40_620.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_40_620.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_40_620.jpg, 0, 0, 0, 7.920968E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_40_721.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_40_721.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_40_721.jpg, 0, 0, 0, 7.800457E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_40_830.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_40_830.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_40_830.jpg, 0, 0, 0, 7.823413E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_40_935.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_40_935.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_40_935.jpg, 0, 0, 0, 7.821024E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_41_052.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_41_052.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_41_052.jpg, 0, 0, 0, 7.808884E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_41_162.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_41_162.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_41_162.jpg, 0, 0, 0, 8.025763E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_41_262.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_41_262.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_41_262.jpg, 0, 0, 0, 7.874802E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_41_364.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_41_364.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_41_364.jpg, 0, 0, 0, 7.775228E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_41_467.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_41_467.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_41_467.jpg, 0, 0, 0, 7.87468E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_41_573.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_41_573.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_41_573.jpg, 0, 0, 0, 7.83237E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_41_681.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_41_681.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_41_681.jpg, 0, 0, 0, 7.839885E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_41_786.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_41_786.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_41_786.jpg, 0, 0, 0, 7.816235E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_41_894.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_41_894.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_41_894.jpg, 0, 0, 0, 7.862256E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_42_004.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_42_004.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_42_004.jpg, 0, 0, 0, 7.805958E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_42_133.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_42_133.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_42_133.jpg, 0, 0, 0, 7.795221E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_42_235.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_42_235.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_42_235.jpg, 0, 0, 0, 7.801403E-05
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_42_340.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_42_340.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_42_340.jpg, 0, 0.1359162, 0, 0.03378811
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_42_454.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_42_454.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_42_454.jpg, 0, 0.476982, 0, 0.5261697
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_42_558.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_42_558.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_42_558.jpg, -0.1665633, 0.7865403, 0, 1.289051
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_42_669.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_42_669.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_42_669.jpg, -0.2052969, 1, 0, 2.394131
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_42_779.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_42_779.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_42_779.jpg, 0, 1, 0, 3.809734
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_42_887.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_42_887.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_42_887.jpg, 0, 1, 0, 4.97833
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_005.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_005.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_005.jpg, 0, 1, 0, 6.36449
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_108.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_108.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_108.jpg, -0.04729019, 1, 0, 7.506902
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_209.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_209.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_209.jpg, -0.3508443, 1, 0, 8.606011
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_316.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_316.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_316.jpg, -0.7003121, 0.8111395, 0, 9.752297
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_430.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_430.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_430.jpg, -0.3570401, 0.4678675, 0, 10.41994
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_547.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_547.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_547.jpg, -0.005267613, 0.116095, 0, 10.72364
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_648.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_648.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_648.jpg, 0, 0, 0, 10.62549
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_753.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_753.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_753.jpg, 0, 0, 0, 10.49703
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_863.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_863.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_863.jpg, 0, 0.327318, 0, 10.6325
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_43_991.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_43_991.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_43_991.jpg, -0.0887697, 0.7114596, 0, 11.25785
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_44_095.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_44_095.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_44_095.jpg, -0.3984807, 1, 0, 12.306
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_44_223.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_44_223.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_44_223.jpg, -0.0101499, 1, 0, 13.53711
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_44_330.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_44_330.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_44_330.jpg, 0, 1, 0, 14.81064
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_44_434.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_44_434.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_44_434.jpg, 0, 1, 0, 16.06159
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_44_540.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_44_540.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_44_540.jpg, 0, 1, 0, 16.88352
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_44_649.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_44_649.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_44_649.jpg, -0.2927565, 1, 0, 18.09414
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_44_757.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_44_757.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_44_757.jpg, -0.6525132, 1, 0, 19.07637
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_44_860.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_44_860.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_44_860.jpg, -0.9623541, 0.8143894, 0, 19.6232
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_44_969.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_44_969.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_44_969.jpg, -0.6388066, 0.4908419, 0, 20.2665
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_45_076.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_45_076.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_45_076.jpg, -0.3129402, 0.1649756, 0, 20.57181
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_45_182.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_45_182.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_45_182.jpg, 0, 0.0536208, 0, 20.2092
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_45_290.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_45_290.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_45_290.jpg, 0, 0.2779566, 0, 20.42279
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_45_395.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_45_395.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_45_395.jpg, 0.1397511, 0, 0, 20.31062
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_45_504.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_45_504.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_45_504.jpg, 0.1936596, 0, 0, 19.7682
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_45_607.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_45_607.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_45_607.jpg, 0, 0, 0, 19.89341
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_45_717.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_45_717.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_45_717.jpg, -0.0359319, 0, 0, 19.66578
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_45_828.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_45_828.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_45_828.jpg, -0.334164, 0, 0, 19.03716
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_45_931.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_45_931.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_45_931.jpg, -0.6779316, 0, 0, 18.99923
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_46_039.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_46_039.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_46_039.jpg, -0.7166868, 0, 0, 18.57331
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_46_142.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_46_142.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_46_142.jpg, -0.4093779, 0, 0, 17.92647
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_46_245.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_46_245.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_46_245.jpg, -0.100782, 0, 0, 18.21018
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_46_370.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_46_370.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_46_370.jpg, 0.2868, 0, 0, 17.88361
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_46_470.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_46_470.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_46_470.jpg, 0.5580414, 0, 0, 17.10156
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_46_580.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_46_580.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_46_580.jpg, 0.5357394, 0, 0, 16.6173
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_46_691.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_46_691.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_46_691.jpg, 0.2375061, 0, 0, 16.99116
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_46_801.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_46_801.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_46_801.jpg, 0, 0.0328188, 0, 16.77814
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_46_907.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_46_907.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_46_907.jpg, 0, 0.3232494, 0, 16.32707
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_47_016.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_47_016.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_47_016.jpg, -0.1410552, 0.6860626, 0, 16.95851
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_47_122.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_47_122.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_47_122.jpg, -0.2998701, 1, 0, 18.02907
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_47_228.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_47_228.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_47_228.jpg, -0.02644981, 1, 0, 18.89266
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_47_406.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_47_406.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_47_406.jpg, 0, 1, 0, 20.83036
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_47_505.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_47_505.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_47_505.jpg, 0, 1, 0, 21.76281
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_47_618.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_47_618.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_47_618.jpg, 0, 1, 0, 22.96665
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_47_726.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_47_726.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_47_726.jpg, 0, 1, 0, 23.9572
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_47_836.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_47_836.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_47_836.jpg, 0, 1, 0, 25.11514
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_47_941.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_47_941.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_47_941.jpg, 0, 1, 0, 26.071
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_48_050.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_48_050.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_48_050.jpg, -0.2888763, 1, 0, 26.95872
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_48_172.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_48_172.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_48_172.jpg, -0.339909, 1, 0, 27.89997
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_48_274.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_48_274.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_48_274.jpg, -0.0338775, 1, 0, 29.01788
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_48_375.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_48_375.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_48_375.jpg, 0, 1, 0, 29.92316
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_31_48_478.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_31_48_478.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_31_48_478.jpg, 0, 1, 0, 30.19033
